;Url;Error
250;https://web.archive.org/web/20230120151735/http://news.sky.com/video/what-tanks-could-be-sent-to-ukraine-12791140;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230120151735/http://news.sky.com/video/what-tanks-could-be-sent-to-ukraine-12791140 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230120151735/http://news.sky.com/video/what-tanks-could-be-sent-to-ukraine-12791140
251;https://web.archive.org/web/20230120151735/http://news.sky.com/story/police-chiefs-to-check-all-officers-against-national-database-by-end-of-march-after-david-carrick-case-12791132;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230120151735/http://news.sky.com/story/police-chiefs-to-check-all-officers-against-national-database-by-end-of-march-after-david-carrick-case-12791132 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230120151735/http://news.sky.com/story/police-chiefs-to-check-all-officers-against-national-database-by-end-of-march-after-david-carrick-case-12791132
252;https://web.archive.org/web/20230120151735/https://www.skysports.com/share/12791035;list index out of range
253;https://web.archive.org/web/20230120151735/https://www.skysports.com/share/12790898;list index out of range
254;https://web.archive.org/web/20230120151735/https://www.skysports.com/share/12507208;list index out of range
255;https://web.archive.org/web/20230120151735/https://www.facebook.com/skynews;list index out of range
256;https://web.archive.org/web/20230120151735/https://twitter.com/SkyNews;list index out of range
257;https://web.archive.org/web/20230120151735/https://www.youtube.com/user/skynews;list index out of range
258;https://web.archive.org/web/20230120151735/https://www.instagram.com/skynews/;list index out of range
259;https://web.archive.org/web/20230120151735/https://www.sky.com/watch/channel/sky-one;list index out of range
260;https://web.archive.org/web/20230120151735/https://www.sky.com/watch/channel/sky-witness;list index out of range
261;https://web.archive.org/web/20230120151735/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
262;https://web.archive.org/web/20230120151735/https://www.sky.com/watch/channel/sky-arts;list index out of range
263;https://web.archive.org/web/20230120151735/https://www.sky.com/watch/channel/sky-cinema;list index out of range
264;https://web.archive.org/web/20230120151735/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
265;https://web.archive.org/web/20230120151735/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
266;https://web.archive.org/web/20230120151735/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
267;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
268;https://archive.org/details/radio;list index out of range
269;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
270;https://web.archive.org/web/20230120153234/http://news.sky.com/story/covid-conspiracy-theorist-oliver-lewin-jailed-for-planning-terror-attack-to-topple-government-12790787;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230120153234/http://news.sky.com/story/covid-conspiracy-theorist-oliver-lewin-jailed-for-planning-terror-attack-to-topple-government-12790787 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230120153234/http://news.sky.com/story/covid-conspiracy-theorist-oliver-lewin-jailed-for-planning-terror-attack-to-topple-government-12790787
271;https://web.archive.org/web/20230120153234/https://www.skysports.com/share/12790497;list index out of range
272;https://web.archive.org/web/20230120153234/https://www.skysports.com/share/12791035;list index out of range
273;https://web.archive.org/web/20230120153234/https://www.skysports.com/share/12790898;list index out of range
274;https://web.archive.org/web/20230120153234/https://www.facebook.com/skynews;list index out of range
275;https://web.archive.org/web/20230120153234/https://twitter.com/SkyNews;list index out of range
276;https://web.archive.org/web/20230120153234/https://www.youtube.com/user/skynews;list index out of range
277;https://web.archive.org/web/20230120153234/https://www.instagram.com/skynews/;list index out of range
278;https://web.archive.org/web/20230120153234/https://www.sky.com/watch/channel/sky-one;list index out of range
279;https://web.archive.org/web/20230120153234/https://www.sky.com/watch/channel/sky-witness;list index out of range
280;https://web.archive.org/web/20230120153234/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
281;https://web.archive.org/web/20230120153234/https://www.sky.com/watch/channel/sky-arts;list index out of range
282;https://web.archive.org/web/20230120153234/https://www.sky.com/watch/channel/sky-cinema;list index out of range
283;https://web.archive.org/web/20230120153234/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
284;https://web.archive.org/web/20230120153234/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
285;https://web.archive.org/web/20230120153234/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
286;https://web.archive.org/web/20230120154855/https://news.sky.com/story/covid-conspiracy-theorist-oliver-lewin-jailed-for-planning-terror-attack-to-topple-government-12790787;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230120154855/https://news.sky.com/story/covid-conspiracy-theorist-oliver-lewin-jailed-for-planning-terror-attack-to-topple-government-12790787 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230120154855/https://news.sky.com/story/covid-conspiracy-theorist-oliver-lewin-jailed-for-planning-terror-attack-to-topple-government-12790787
287;https://web.archive.org/web/20230120154855/https://www.skysports.com/share/12790497;list index out of range
288;https://web.archive.org/web/20230120154855/https://www.skysports.com/share/12791035;list index out of range
289;https://web.archive.org/web/20230120154855/https://www.skysports.com/share/12790898;list index out of range
290;https://web.archive.org/web/20230120154855/https://www.facebook.com/skynews;list index out of range
291;https://web.archive.org/web/20230120154855/https://twitter.com/SkyNews;list index out of range
292;https://web.archive.org/web/20230120154855/https://www.youtube.com/user/skynews;list index out of range
293;https://web.archive.org/web/20230120154855/https://www.instagram.com/skynews/;list index out of range
294;https://web.archive.org/web/20230120154855/https://www.sky.com/watch/channel/sky-one;list index out of range
295;https://web.archive.org/web/20230120154855/https://www.sky.com/watch/channel/sky-witness;list index out of range
296;https://web.archive.org/web/20230120154855/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
297;https://web.archive.org/web/20230120154855/https://www.sky.com/watch/channel/sky-arts;list index out of range
298;https://web.archive.org/web/20230120154855/https://www.sky.com/watch/channel/sky-cinema;list index out of range
299;https://web.archive.org/web/20230120154855/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
300;https://web.archive.org/web/20230120154855/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
301;https://web.archive.org/web/20230120154855/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
302;https://web.archive.org/web/20230120160332/https://www.skysports.com/share/12790497;list index out of range
303;https://web.archive.org/web/20230120160332/https://www.skysports.com/share/12791035;list index out of range
304;https://web.archive.org/web/20230120160332/https://www.skysports.com/share/12507208;list index out of range
305;https://web.archive.org/web/20230120160332/https://www.facebook.com/skynews;list index out of range
306;https://web.archive.org/web/20230120160332/https://twitter.com/SkyNews;list index out of range
307;https://web.archive.org/web/20230120160332/https://www.youtube.com/user/skynews;list index out of range
308;https://web.archive.org/web/20230120160332/https://www.instagram.com/skynews/;list index out of range
309;https://web.archive.org/web/20230120160332/https://www.sky.com/watch/channel/sky-one;list index out of range
310;https://web.archive.org/web/20230120160332/https://www.sky.com/watch/channel/sky-witness;list index out of range
311;https://web.archive.org/web/20230120160332/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
312;https://web.archive.org/web/20230120160332/https://www.sky.com/watch/channel/sky-arts;list index out of range
313;https://web.archive.org/web/20230120160332/https://www.sky.com/watch/channel/sky-cinema;list index out of range
314;https://web.archive.org/web/20230120160332/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
315;https://web.archive.org/web/20230120160332/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
316;https://web.archive.org/web/20230120160332/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
317;https://web.archive.org/web/20230120160332/https://www.skysports.com/share/12790497;list index out of range
318;https://web.archive.org/web/20230120160332/https://www.skysports.com/share/12791035;list index out of range
319;https://web.archive.org/web/20230120160332/https://www.skysports.com/share/12507208;list index out of range
320;https://web.archive.org/web/20230120160332/https://www.facebook.com/skynews;list index out of range
321;https://web.archive.org/web/20230120160332/https://twitter.com/SkyNews;list index out of range
322;https://web.archive.org/web/20230120160332/https://www.youtube.com/user/skynews;list index out of range
323;https://web.archive.org/web/20230120160332/https://www.instagram.com/skynews/;list index out of range
324;https://web.archive.org/web/20230120160332/https://www.sky.com/watch/channel/sky-one;list index out of range
325;https://web.archive.org/web/20230120160332/https://www.sky.com/watch/channel/sky-witness;list index out of range
326;https://web.archive.org/web/20230120160332/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
