;Url;Error
434;https://web.archive.org/web/20220104060852/http://news.sky.com/story/migrant-crossings-2021-marks-record-year-with-more-than-28-300-people-entering-uk-via-english-channel-12508608;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104060852/http://news.sky.com/story/migrant-crossings-2021-marks-record-year-with-more-than-28-300-people-entering-uk-via-english-channel-12508608 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104060852/http://news.sky.com/story/migrant-crossings-2021-marks-record-year-with-more-than-28-300-people-entering-uk-via-english-channel-12508608
435;https://web.archive.org/web/20220104060852/http://news.sky.com/story/california-twins-born-15-minutes-apart-end-up-having-separate-birthdays-in-different-years-after-being-born-around-new-years-day-12508600;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104060852/http://news.sky.com/story/california-twins-born-15-minutes-apart-end-up-having-separate-birthdays-in-different-years-after-being-born-around-new-years-day-12508600 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104060852/http://news.sky.com/story/california-twins-born-15-minutes-apart-end-up-having-separate-birthdays-in-different-years-after-being-born-around-new-years-day-12508600
436;https://web.archive.org/web/20220104060852/http://news.sky.com/story/apple-becomes-worlds-first-3-trillion-company-12508607;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104060852/http://news.sky.com/story/apple-becomes-worlds-first-3-trillion-company-12508607 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104060852/http://news.sky.com/story/apple-becomes-worlds-first-3-trillion-company-12508607
437;https://web.archive.org/web/20220104060852/http://news.sky.com/story/covid-19-worst-of-the-pandemic-is-absolutely-behind-us-says-scientist-behind-oxford-astrazeneca-vaccine-12508612;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104060852/http://news.sky.com/story/covid-19-worst-of-the-pandemic-is-absolutely-behind-us-says-scientist-behind-oxford-astrazeneca-vaccine-12508612 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104060852/http://news.sky.com/story/covid-19-worst-of-the-pandemic-is-absolutely-behind-us-says-scientist-behind-oxford-astrazeneca-vaccine-12508612
438;https://web.archive.org/web/20220104060852/http://news.sky.com/story/rethinking-education-should-exams-be-scrapped-for-good-12508346;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104060852/http://news.sky.com/story/rethinking-education-should-exams-be-scrapped-for-good-12508346 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104060852/http://news.sky.com/story/rethinking-education-should-exams-be-scrapped-for-good-12508346
439;https://web.archive.org/web/20220104090737/http://news.sky.com/story/covid-news-live-uk-latest-coronavirus-omicron-booster-jabs-nhs-12507015;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104090737/http://news.sky.com/story/covid-news-live-uk-latest-coronavirus-omicron-booster-jabs-nhs-12507015 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104090737/http://news.sky.com/story/covid-news-live-uk-latest-coronavirus-omicron-booster-jabs-nhs-12507015
440;https://web.archive.org/web/20220104090737/http://news.sky.com/story/donald-trump-and-two-of-his-children-subpoenaed-in-fraud-investigation-into-family-business-12508637;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104090737/http://news.sky.com/story/donald-trump-and-two-of-his-children-subpoenaed-in-fraud-investigation-into-family-business-12508637 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104090737/http://news.sky.com/story/donald-trump-and-two-of-his-children-subpoenaed-in-fraud-investigation-into-family-business-12508637
441;https://web.archive.org/web/20220104090737/http://news.sky.com/video/covid-19-vaccines-minister-maggie-throup-on-number-of-critical-nhs-trusts-12508700;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104090737/http://news.sky.com/video/covid-19-vaccines-minister-maggie-throup-on-number-of-critical-nhs-trusts-12508700 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104090737/http://news.sky.com/video/covid-19-vaccines-minister-maggie-throup-on-number-of-critical-nhs-trusts-12508700
442;https://web.archive.org/web/20220104100745/http://news.sky.com/story/covid-news-live-uk-latest-coronavirus-omicron-booster-jabs-nhs-12507015;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104100745/http://news.sky.com/story/covid-news-live-uk-latest-coronavirus-omicron-booster-jabs-nhs-12507015 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104100745/http://news.sky.com/story/covid-news-live-uk-latest-coronavirus-omicron-booster-jabs-nhs-12507015
443;https://web.archive.org/web/20220104100745/http://news.sky.com/story/prince-andrews-lawyers-to-ask-us-court-to-dismiss-virginia-giuffre-sex-assault-civil-lawsuit-after-500k-settlement-with-epstein-made-public-12508666;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104100745/http://news.sky.com/story/prince-andrews-lawyers-to-ask-us-court-to-dismiss-virginia-giuffre-sex-assault-civil-lawsuit-after-500k-settlement-with-epstein-made-public-12508666 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104100745/http://news.sky.com/story/prince-andrews-lawyers-to-ask-us-court-to-dismiss-virginia-giuffre-sex-assault-civil-lawsuit-after-500k-settlement-with-epstein-made-public-12508666
444;https://web.archive.org/web/20220104100745/http://news.sky.com/story/donald-trump-and-two-of-his-children-subpoenaed-in-fraud-investigation-into-family-business-12508637;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104100745/http://news.sky.com/story/donald-trump-and-two-of-his-children-subpoenaed-in-fraud-investigation-into-family-business-12508637 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104100745/http://news.sky.com/story/donald-trump-and-two-of-his-children-subpoenaed-in-fraud-investigation-into-family-business-12508637
445;https://web.archive.org/web/20220104100745/http://news.sky.com/video/covid-19-vaccines-minister-maggie-throup-on-number-of-critical-nhs-trusts-12508700;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104100745/http://news.sky.com/video/covid-19-vaccines-minister-maggie-throup-on-number-of-critical-nhs-trusts-12508700 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104100745/http://news.sky.com/video/covid-19-vaccines-minister-maggie-throup-on-number-of-critical-nhs-trusts-12508700
446;https://web.archive.org/web/20220104100745/http://news.sky.com/video/the-chairperson-of-the-jcvi-says-the-critical-next-step-is-learning-how-to-live-with-the-virus-12508746;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104100745/http://news.sky.com/video/the-chairperson-of-the-jcvi-says-the-critical-next-step-is-learning-how-to-live-with-the-virus-12508746 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104100745/http://news.sky.com/video/the-chairperson-of-the-jcvi-says-the-critical-next-step-is-learning-how-to-live-with-the-virus-12508746
447;https://web.archive.org/web/20220104100745/http://news.sky.com/story/tesla-criticised-for-opening-showroom-in-chinas-xinjiang-region-12508702;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104100745/http://news.sky.com/story/tesla-criticised-for-opening-showroom-in-chinas-xinjiang-region-12508702 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104100745/http://news.sky.com/story/tesla-criticised-for-opening-showroom-in-chinas-xinjiang-region-12508702
448;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
449;https://archive.org/details/radio;list index out of range
450;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
451;https://web.archive.org/web/20220104130745/http://news.sky.com/story/prince-andrews-lawyers-to-ask-us-court-to-dismiss-virginia-giuffre-sex-assault-civil-lawsuit-after-500k-settlement-with-epstein-made-public-12508666;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104130745/http://news.sky.com/story/prince-andrews-lawyers-to-ask-us-court-to-dismiss-virginia-giuffre-sex-assault-civil-lawsuit-after-500k-settlement-with-epstein-made-public-12508666 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104130745/http://news.sky.com/story/prince-andrews-lawyers-to-ask-us-court-to-dismiss-virginia-giuffre-sex-assault-civil-lawsuit-after-500k-settlement-with-epstein-made-public-12508666
452;https://web.archive.org/web/20220104130745/http://news.sky.com/video/darts-champion-peter-wright-secures-his-second-title-at-ally-pally-12508860;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104130745/http://news.sky.com/video/darts-champion-peter-wright-secures-his-second-title-at-ally-pally-12508860 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104130745/http://news.sky.com/video/darts-champion-peter-wright-secures-his-second-title-at-ally-pally-12508860
453;https://web.archive.org/web/20220104130745/http://news.sky.com/video/covid-19-vaccines-minister-maggie-throup-on-number-of-critical-nhs-trusts-12508700;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104130745/http://news.sky.com/video/covid-19-vaccines-minister-maggie-throup-on-number-of-critical-nhs-trusts-12508700 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104130745/http://news.sky.com/video/covid-19-vaccines-minister-maggie-throup-on-number-of-critical-nhs-trusts-12508700
454;https://web.archive.org/web/20220104130745/http://news.sky.com/story/ian-king-business-podcast-covid-staff-shortages-foreign-takeovers-shake-up-and-an-alcohol-free-brewery-12508909;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104130745/http://news.sky.com/story/ian-king-business-podcast-covid-staff-shortages-foreign-takeovers-shake-up-and-an-alcohol-free-brewery-12508909 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104130745/http://news.sky.com/story/ian-king-business-podcast-covid-staff-shortages-foreign-takeovers-shake-up-and-an-alcohol-free-brewery-12508909
455;https://web.archive.org/web/20220104165456/https://news.sky.com/story/prince-andrew-accuser-virginia-giuffre-needs-to-lock-herself-into-a-story-now-royals-lawyer-tells-court-12509006;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220104165456/https://news.sky.com/story/prince-andrew-accuser-virginia-giuffre-needs-to-lock-herself-into-a-story-now-royals-lawyer-tells-court-12509006 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220104165456/https://news.sky.com/story/prince-andrew-accuser-virginia-giuffre-needs-to-lock-herself-into-a-story-now-royals-lawyer-tells-court-12509006
