;Url;Error
2112;https://web.archive.org/web/20230112181830/http://news.sky.com/story/cop28-activists-criticise-move-to-appoint-uae-oil-chief-chair-of-climate-talks-saying-it-goes-beyond-putting-fox-in-charge-of-henhouse-12785079;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230112181830/http://news.sky.com/story/cop28-activists-criticise-move-to-appoint-uae-oil-chief-chair-of-climate-talks-saying-it-goes-beyond-putting-fox-in-charge-of-henhouse-12785079 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230112181830/http://news.sky.com/story/cop28-activists-criticise-move-to-appoint-uae-oil-chief-chair-of-climate-talks-saying-it-goes-beyond-putting-fox-in-charge-of-henhouse-12785079
2113;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2114;https://archive.org/details/radio;list index out of range
2115;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2116;https://web.archive.org/web/20230112183157/http://news.sky.com/video/prince-william-asked-if-he-is-hurt-by-comments-in-prince-harrys-book-12785226;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230112183157/http://news.sky.com/video/prince-william-asked-if-he-is-hurt-by-comments-in-prince-harrys-book-12785226 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230112183157/http://news.sky.com/video/prince-william-asked-if-he-is-hurt-by-comments-in-prince-harrys-book-12785226
2117;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2118;https://archive.org/details/radio;list index out of range
2119;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2120;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2121;https://archive.org/details/radio;list index out of range
2122;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2123;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2124;https://archive.org/details/radio;list index out of range
2125;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2126;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2127;https://archive.org/details/radio;list index out of range
2128;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2129;https://web.archive.org/web/20230112203948/https://news.sky.com/story/thousands-of-university-staff-to-strike-for-18-days-between-february-and-march-12785288;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230112203948/https://news.sky.com/story/thousands-of-university-staff-to-strike-for-18-days-between-february-and-march-12785288 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230112203948/https://news.sky.com/story/thousands-of-university-staff-to-strike-for-18-days-between-february-and-march-12785288
2130;https://web.archive.org/web/20230112203948/https://news.sky.com/story/launcherone-virgin-orbit-reveals-why-uks-first-rocket-launch-failed-as-it-plans-further-attempts-12785138;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230112203948/https://news.sky.com/story/launcherone-virgin-orbit-reveals-why-uks-first-rocket-launch-failed-as-it-plans-further-attempts-12785138 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230112203948/https://news.sky.com/story/launcherone-virgin-orbit-reveals-why-uks-first-rocket-launch-failed-as-it-plans-further-attempts-12785138
2131;https://web.archive.org/web/20230112203948/https://news.sky.com/story/california-floods-missing-five-year-old-boy-told-mum-be-calm-before-being-swept-away-12784926;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230112203948/https://news.sky.com/story/california-floods-missing-five-year-old-boy-told-mum-be-calm-before-being-swept-away-12784926 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230112203948/https://news.sky.com/story/california-floods-missing-five-year-old-boy-told-mum-be-calm-before-being-swept-away-12784926
2132;https://web.archive.org/web/20230112204820/http://news.sky.com/video/iranian-womens-rights-activist-says-she-would-have-been-killed-if-she-hadnt-come-to-england-12785317;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230112204820/http://news.sky.com/video/iranian-womens-rights-activist-says-she-would-have-been-killed-if-she-hadnt-come-to-england-12785317 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230112204820/http://news.sky.com/video/iranian-womens-rights-activist-says-she-would-have-been-killed-if-she-hadnt-come-to-england-12785317
2133;https://web.archive.org/web/20230112204820/https://www.skysports.com/share/12784422;list index out of range
2134;https://web.archive.org/web/20230112204820/https://www.skysports.com/share/12785007;list index out of range
2135;https://web.archive.org/web/20230112204820/https://www.skysports.com/share/12780966;list index out of range
2136;https://web.archive.org/web/20230112204820/https://www.facebook.com/skynews;list index out of range
2137;https://web.archive.org/web/20230112204820/https://twitter.com/SkyNews;list index out of range
2138;https://web.archive.org/web/20230112204820/https://www.youtube.com/user/skynews;list index out of range
2139;https://web.archive.org/web/20230112204820/https://www.instagram.com/skynews/;list index out of range
2140;https://web.archive.org/web/20230112204820/https://www.sky.com/watch/channel/sky-one;list index out of range
2141;https://web.archive.org/web/20230112204820/https://www.sky.com/watch/channel/sky-witness;list index out of range
2142;https://web.archive.org/web/20230112204820/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2143;https://web.archive.org/web/20230112204820/https://www.sky.com/watch/channel/sky-arts;list index out of range
2144;https://web.archive.org/web/20230112204820/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2145;https://web.archive.org/web/20230112204820/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2146;https://web.archive.org/web/20230112204820/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2147;https://web.archive.org/web/20230112204820/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2148;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2149;https://archive.org/details/radio;list index out of range
2150;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2151;https://web.archive.org/web/20230112233433/http://news.sky.com/story/riot-police-clear-scores-of-anti-coal-activists-from-abandoned-german-village-12785276;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230112233433/http://news.sky.com/story/riot-police-clear-scores-of-anti-coal-activists-from-abandoned-german-village-12785276 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230112233433/http://news.sky.com/story/riot-police-clear-scores-of-anti-coal-activists-from-abandoned-german-village-12785276
2152;https://web.archive.org/web/20230112233433/http://news.sky.com/story/woman-in-her-20s-dies-and-second-woman-in-hospital-after-reports-of-dog-attacking-members-of-the-public-12785359;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230112233433/http://news.sky.com/story/woman-in-her-20s-dies-and-second-woman-in-hospital-after-reports-of-dog-attacking-members-of-the-public-12785359 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230112233433/http://news.sky.com/story/woman-in-her-20s-dies-and-second-woman-in-hospital-after-reports-of-dog-attacking-members-of-the-public-12785359
2153;https://web.archive.org/web/20230112234417/https://news.sky.com/story/riot-police-clear-scores-of-anti-coal-activists-from-abandoned-german-village-12785276;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230112234417/https://news.sky.com/story/riot-police-clear-scores-of-anti-coal-activists-from-abandoned-german-village-12785276 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230112234417/https://news.sky.com/story/riot-police-clear-scores-of-anti-coal-activists-from-abandoned-german-village-12785276
2154;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2155;https://archive.org/details/radio;list index out of range
2156;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2157;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2158;https://archive.org/details/radio;list index out of range
2159;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2160;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2161;https://archive.org/details/radio;list index out of range
2162;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2163;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2164;https://archive.org/details/radio;list index out of range
2165;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2166;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2167;https://archive.org/details/radio;list index out of range
2168;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2169;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
