;cdx_url
2679;https://web.archive.org/web/20230117053919/https://www.bbc.com/
2680;https://web.archive.org/web/20230117054731/http://bbc.com/
2681;https://web.archive.org/web/20230117054740/https://www.bbc.com/
2682;https://web.archive.org/web/20230117055005/https://www.bbc.com/
2683;https://web.archive.org/web/20230117055954/https://www.bbc.com/
2684;https://web.archive.org/web/20230117060519/https://www.bbc.com/
2685;https://web.archive.org/web/20230117060930/https://www.bbc.com/
2686;https://web.archive.org/web/20230117061046/https://www.bbc.com/
2687;https://web.archive.org/web/20230117061931/https://www.bbc.com/
2688;https://web.archive.org/web/20230117062210/http://bbc.com/
2689;https://web.archive.org/web/20230117062255/https://www.bbc.com/
2690;https://web.archive.org/web/20230117063013/https://www.bbc.com/
2691;https://web.archive.org/web/20230117064937/https://www.bbc.com/
2692;https://web.archive.org/web/20230117065924/https://www.bbc.com/
2693;https://web.archive.org/web/20230117071009/https://www.bbc.com/
2694;https://web.archive.org/web/20230117071914/https://www.bbc.com/
2695;https://web.archive.org/web/20230117072923/https://www.bbc.com/
2696;https://web.archive.org/web/20230117073917/https://www.bbc.com/
2697;https://web.archive.org/web/20230117080921/https://www.bbc.com/
2698;https://web.archive.org/web/20230117081338/https://www.bbc.com/
2699;https://web.archive.org/web/20230117081913/https://www.bbc.com/
2700;https://web.archive.org/web/20230117082912/https://www.bbc.com/
2701;https://web.archive.org/web/20230117083929/https://www.bbc.com/
2702;https://web.archive.org/web/20230117084310/http://bbc.com/
2703;https://web.archive.org/web/20230117084936/https://www.bbc.com/
2704;https://web.archive.org/web/20230117090007/https://www.bbc.com/
2705;https://web.archive.org/web/20230117090207/https://www.bbc.com/
2706;https://web.archive.org/web/20230117091011/https://www.bbc.com/
2707;https://web.archive.org/web/20230117092006/https://www.bbc.com/
2708;https://web.archive.org/web/20230117092142/https://www.bbc.com/
2709;https://web.archive.org/web/20230117093106/https://www.bbc.com/
2710;https://web.archive.org/web/20230117094103/https://www.bbc.com/
2711;https://web.archive.org/web/20230117100003/https://www.bbc.com/
2712;https://web.archive.org/web/20230117100359/http://bbc.com/
2713;https://web.archive.org/web/20230117100916/https://www.bbc.com/
2714;https://web.archive.org/web/20230117102943/https://www.bbc.com/
2715;https://web.archive.org/web/20230117103930/https://www.bbc.com/
2716;https://web.archive.org/web/20230117105102/https://www.bbc.com/
2717;https://web.archive.org/web/20230117105514/https://www.bbc.com/
2718;https://web.archive.org/web/20230117105746/https://www.bbc.com/
2719;https://web.archive.org/web/20230117105951/https://www.bbc.com/
2720;https://web.archive.org/web/20230117110142/https://www.bbc.com/
2721;https://web.archive.org/web/20230117111943/https://www.bbc.com/
2722;https://web.archive.org/web/20230117112913/https://www.bbc.com/
2723;https://web.archive.org/web/20230117113913/https://www.bbc.com/
2724;https://web.archive.org/web/20230117114923/https://www.bbc.com/
2725;https://web.archive.org/web/20230117115837/https://www.bbc.com/
2726;https://web.archive.org/web/20230117121030/https://www.bbc.com/
2727;https://web.archive.org/web/20230117121929/https://www.bbc.com/
2728;https://web.archive.org/web/20230117122935/https://www.bbc.com/
2729;https://web.archive.org/web/20230117123916/https://www.bbc.com/
2730;https://web.archive.org/web/20230117124932/https://www.bbc.com/
2731;https://web.archive.org/web/20230117130008/https://www.bbc.com/
2732;https://web.archive.org/web/20230117130512/https://www.bbc.com/
2733;https://web.archive.org/web/20230117130926/https://www.bbc.com/
2734;https://web.archive.org/web/20230117132015/https://www.bbc.com/
2735;https://web.archive.org/web/20230117133421/https://www.bbc.com/
2736;https://web.archive.org/web/20230117134015/https://www.bbc.com/
2737;https://web.archive.org/web/20230117135055/https://www.bbc.com/
2738;https://web.archive.org/web/20230117135056/https://www.bbc.com/
2739;https://web.archive.org/web/20230117135924/https://www.bbc.com/
2740;https://web.archive.org/web/20230117140425/https://www.bbc.com/
2741;https://web.archive.org/web/20230117141040/https://www.bbc.com/
2742;https://web.archive.org/web/20230117141935/https://www.bbc.com/
2743;https://web.archive.org/web/20230117143106/https://www.bbc.com/
2744;https://web.archive.org/web/20230117143757/https://www.bbc.com/
2745;https://web.archive.org/web/20230117143923/https://www.bbc.com/
2746;https://web.archive.org/web/20230117144213/https://www.bbc.com/
2747;https://web.archive.org/web/20230117145126/https://www.bbc.com/
2748;https://web.archive.org/web/20230117150032/https://www.bbc.com/
2749;https://web.archive.org/web/20230117150909/https://www.bbc.com/
2750;https://web.archive.org/web/20230117151933/https://www.bbc.com/
2751;https://web.archive.org/web/20230117153030/https://www.bbc.com/
2752;https://web.archive.org/web/20230117153907/https://www.bbc.com/
2753;https://web.archive.org/web/20230117160939/https://www.bbc.com/
2754;https://web.archive.org/web/20230117161910/https://www.bbc.com/
2755;https://web.archive.org/web/20230117163937/https://www.bbc.com/
2756;https://web.archive.org/web/20230117164924/https://www.bbc.com/
2757;https://web.archive.org/web/20230117165920/https://www.bbc.com/
2758;https://web.archive.org/web/20230117170142/https://www.bbc.com/
2759;https://web.archive.org/web/20230117170845/http://bbc.com/
2760;https://web.archive.org/web/20230117170957/https://www.bbc.com/
2761;https://web.archive.org/web/20230117171000/https://www.bbc.com/
2762;https://web.archive.org/web/20230117172304/https://www.bbc.com/
2763;https://web.archive.org/web/20230117172947/https://www.bbc.com/
2764;https://web.archive.org/web/20230117173949/https://www.bbc.com/
2765;https://web.archive.org/web/20230117175948/https://www.bbc.com/
2766;https://web.archive.org/web/20230117180124/https://www.bbc.com/
2767;https://web.archive.org/web/20230117180917/https://www.bbc.com/
2768;https://web.archive.org/web/20230117182100/https://www.bbc.com/
2769;https://web.archive.org/web/20230117183032/https://www.bbc.com/
2770;https://web.archive.org/web/20230117184005/https://www.bbc.com/
2771;https://web.archive.org/web/20230117184926/https://www.bbc.com/
2772;https://web.archive.org/web/20230117185833/http://www.bbc.com/
2773;https://web.archive.org/web/20230117185835/http://bbc.com/
2774;https://web.archive.org/web/20230117185836/https://www.bbc.com/
2775;https://web.archive.org/web/20230117185840/https://bbc.com/
2776;https://web.archive.org/web/20230117190151/https://www.bbc.com/
2777;https://web.archive.org/web/20230117191924/https://www.bbc.com/
2778;https://web.archive.org/web/20230117192500/http://bbc.com/
2779;https://web.archive.org/web/20230117192517/https://www.bbc.com/
2780;https://web.archive.org/web/20230117192917/https://www.bbc.com/
2781;https://web.archive.org/web/20230117193542/https://www.bbc.com/
2782;https://web.archive.org/web/20230117193942/https://www.bbc.com/
2783;https://web.archive.org/web/20230117194000/https://www.bbc.com/
2784;https://web.archive.org/web/20230117194847/https://www.bbc.com/
2785;https://web.archive.org/web/20230117194849/https://www.bbc.com/
2786;https://web.archive.org/web/20230117195010/https://www.bbc.com/
2787;https://web.archive.org/web/20230117200315/https://www.bbc.com/
2788;https://web.archive.org/web/20230117200318/https://www.bbc.com/
2789;https://web.archive.org/web/20230117200922/https://www.bbc.com/
2790;https://web.archive.org/web/20230117201911/https://www.bbc.com/
2791;https://web.archive.org/web/20230117201946/https://www.bbc.com/
2792;https://web.archive.org/web/20230117204025/https://www.bbc.com/
2793;https://web.archive.org/web/20230117210914/https://www.bbc.com/
2794;https://web.archive.org/web/20230117211157/https://www.bbc.com/
2795;https://web.archive.org/web/20230117212003/https://www.bbc.com/
2796;https://web.archive.org/web/20230117212938/https://www.bbc.com/
2797;https://web.archive.org/web/20230117213935/https://www.bbc.com/
2798;https://web.archive.org/web/20230117214822/https://www.bbc.com/
2799;https://web.archive.org/web/20230117214905/https://www.bbc.com/
2800;https://web.archive.org/web/20230117215907/https://www.bbc.com/
2801;https://web.archive.org/web/20230117220916/https://www.bbc.com/
2802;https://web.archive.org/web/20230117224214/https://www.bbc.com/
2803;https://web.archive.org/web/20230117224912/https://www.bbc.com/
2804;https://web.archive.org/web/20230117231038/https://www.bbc.com/
2805;https://web.archive.org/web/20230117231438/https://www.bbc.com/
2806;https://web.archive.org/web/20230117231904/https://www.bbc.com/
2807;https://web.archive.org/web/20230117233911/https://www.bbc.com/
2808;https://web.archive.org/web/20230117234937/https://www.bbc.com/
2809;https://web.archive.org/web/20230118001916/https://www.bbc.com/
2810;https://web.archive.org/web/20230118003914/https://www.bbc.com/
2811;https://web.archive.org/web/20230118004929/https://www.bbc.com/
2812;https://web.archive.org/web/20230118005911/https://www.bbc.com/
2813;https://web.archive.org/web/20230118010946/https://www.bbc.com/
2814;https://web.archive.org/web/20230118012942/https://www.bbc.com/
2815;https://web.archive.org/web/20230118013329/https://www.bbc.com/
2816;https://web.archive.org/web/20230118014003/https://www.bbc.com/
2817;https://web.archive.org/web/20230118014938/https://www.bbc.com/
2818;https://web.archive.org/web/20230118015228/http://bbc.com/
2819;https://web.archive.org/web/20230118015732/https://www.bbc.com/
2820;https://web.archive.org/web/20230118015937/https://www.bbc.com/
2821;https://web.archive.org/web/20230118021004/https://www.bbc.com/
2822;https://web.archive.org/web/20230118023133/https://www.bbc.com/
2823;https://web.archive.org/web/20230118023902/https://www.bbc.com/
2824;https://web.archive.org/web/20230118025922/https://www.bbc.com/
2825;https://web.archive.org/web/20230118030937/https://www.bbc.com/
2826;https://web.archive.org/web/20230118032610/https://www.bbc.com/
2827;https://web.archive.org/web/20230118032928/https://www.bbc.com/
2828;https://web.archive.org/web/20230118033913/https://www.bbc.com/
2829;https://web.archive.org/web/20230118034904/https://www.bbc.com/
2830;https://web.archive.org/web/20230118035924/https://www.bbc.com/
2831;https://web.archive.org/web/20230118040940/https://www.bbc.com/
2832;https://web.archive.org/web/20230118041946/https://www.bbc.com/
2833;https://web.archive.org/web/20230118042900/https://www.bbc.com/
2834;https://web.archive.org/web/20230118043923/https://www.bbc.com/
2835;https://web.archive.org/web/20230118044916/https://www.bbc.com/
2836;https://web.archive.org/web/20230118045937/https://www.bbc.com/
2837;https://web.archive.org/web/20230118050930/https://www.bbc.com/
2838;https://web.archive.org/web/20230118051936/https://www.bbc.com/
2839;https://web.archive.org/web/20230118052018/https://www.bbc.com/
2840;https://web.archive.org/web/20230118052911/https://www.bbc.com/
2841;https://web.archive.org/web/20230118053914/https://www.bbc.com/
2842;https://web.archive.org/web/20230118054920/https://www.bbc.com/
2843;https://web.archive.org/web/20230118055613/http://bbc.com/
2844;https://web.archive.org/web/20230118055855/https://www.bbc.com/
2845;https://web.archive.org/web/20230118055934/https://www.bbc.com/
2846;https://web.archive.org/web/20230118060807/http://bbc.com/
2847;https://web.archive.org/web/20230118060945/https://www.bbc.com/
2848;https://web.archive.org/web/20230118061903/https://www.bbc.com/
2849;https://web.archive.org/web/20230118063124/https://www.bbc.com/
2850;https://web.archive.org/web/20230118063946/https://www.bbc.com/
2851;https://web.archive.org/web/20230118064910/https://www.bbc.com/
2852;https://web.archive.org/web/20230118065924/https://www.bbc.com/
2853;https://web.archive.org/web/20230118070926/https://www.bbc.com/
2854;https://web.archive.org/web/20230118071939/https://www.bbc.com/
2855;https://web.archive.org/web/20230118072807/https://www.bbc.com/
2856;https://web.archive.org/web/20230118073026/https://www.bbc.com/
2857;https://web.archive.org/web/20230118074941/https://www.bbc.com/
2858;https://web.archive.org/web/20230118080023/https://www.bbc.com/
2859;https://web.archive.org/web/20230118080126/https://www.bbc.com/
2860;https://web.archive.org/web/20230118080928/https://www.bbc.com/
2861;https://web.archive.org/web/20230118081909/https://www.bbc.com/
2862;https://web.archive.org/web/20230118082905/https://www.bbc.com/
2863;https://web.archive.org/web/20230118083951/https://www.bbc.com/
2864;https://web.archive.org/web/20230118085056/https://www.bbc.com/
2865;https://web.archive.org/web/20230118090259/https://www.bbc.com/
2866;https://web.archive.org/web/20230118090932/https://www.bbc.com/
2867;https://web.archive.org/web/20230118091941/https://www.bbc.com/
2868;https://web.archive.org/web/20230118092940/https://www.bbc.com/
2869;https://web.archive.org/web/20230118093903/https://www.bbc.com/
2870;https://web.archive.org/web/20230118100949/https://www.bbc.com/
2871;https://web.archive.org/web/20230118101625/https://www.bbc.com/
2872;https://web.archive.org/web/20230118101836/https://www.bbc.com/
2873;https://web.archive.org/web/20230118103156/https://www.bbc.com/
2874;https://web.archive.org/web/20230118103933/https://www.bbc.com/
2875;https://web.archive.org/web/20230118104921/https://www.bbc.com/
2876;https://web.archive.org/web/20230118110214/https://www.bbc.com/
2877;https://web.archive.org/web/20230118110931/https://www.bbc.com/
2878;https://web.archive.org/web/20230118111942/https://www.bbc.com/
2879;https://web.archive.org/web/20230118113051/https://www.bbc.com/
2880;https://web.archive.org/web/20230118113921/https://www.bbc.com/
2881;https://web.archive.org/web/20230118115007/https://www.bbc.com/
